iso3,date,year,risk_raw,risk_calibrated,actual_target,has_label
LBY,2012-11-30,2012,0.39323315026795946,0.04603002485659982,0.0,True
LBY,2012-12-31,2012,0.4025483103211547,0.046722526924528766,0.0,True
LBY,2013-01-31,2013,0.8082381032947384,0.0883686451172523,0.0,True
LBY,2013-02-28,2013,0.810002227630971,0.08860783472952284,0.0,True
LBY,2013-03-31,2013,0.8108719876932587,0.08872597654195394,0.0,True
LBY,2013-04-30,2013,0.8073613779801709,0.08824999093083444,0.0,True
LBY,2013-05-31,2013,0.7868462405142006,0.08551431547508402,0.0,True
LBY,2013-06-30,2013,0.7867718160284825,0.08550453241797203,0.0,True
LBY,2013-07-31,2013,0.7960820872018733,0.0867362640770049,0.0,True
LBY,2013-08-31,2013,0.7972687261437571,0.08689440310588285,0.0,True
LBY,2013-09-30,2013,0.8000862002356017,0.08727092306370991,0.0,True
LBY,2013-10-31,2013,0.8040055406869456,0.08779714742653025,0.0,True
LBY,2013-11-30,2013,0.798131782848482,0.08700958334061358,0.0,True
LBY,2013-12-31,2013,0.7987841748708604,0.08709674072327164,0.0,True
LBY,2014-01-31,2014,0.03775764427086315,0.025859194713922277,0.0,True
LBY,2014-02-28,2014,0.039205523123239404,0.025920575965357018,0.0,True
LBY,2014-03-31,2014,0.036521635665203896,0.025806907442914095,0.0,True
LBY,2014-04-30,2014,0.03453907659952292,0.025723253485635568,0.0,True
LBY,2014-05-31,2014,0.03416958473010847,0.0257076920119198,0.0,True
LBY,2014-06-30,2014,0.03420336374551963,0.025709114263997253,0.0,True
LBY,2014-07-31,2014,0.03577760654155938,0.02577548217944403,0.0,True
LBY,2014-08-31,2014,0.034375162443638065,0.025716348965907958,0.0,True
LBY,2014-09-30,2014,0.04778505511458095,0.026287216212367515,0.0,True
LBY,2014-10-31,2014,0.0485261608047678,0.026319122587437276,0.0,True
LBY,2014-11-30,2014,0.04578247563778426,0.026201188505131156,0.0,True
LBY,2014-12-31,2014,0.0465121034856252,0.026232500415016076,0.0,True
LBY,2015-01-31,2015,0.6059042076421822,0.06453475675271866,0.0,True
LBY,2015-02-28,2015,0.6192732301253999,0.06590481531670084,0.0,True
LBY,2015-03-31,2015,0.6028795441214347,0.06422848813778312,0.0,True
LBY,2015-04-30,2015,0.5158479849488254,0.055976251708237244,0.0,True
LBY,2015-05-31,2015,0.5080600464963254,0.05528846876704899,0.0,True
LBY,2015-06-30,2015,0.5279455590813094,0.05706061494693165,0.0,True
LBY,2015-07-31,2015,0.5234546588846486,0.056655789948927636,0.0,True
LBY,2015-08-31,2015,0.5455131001417133,0.058670455924390165,0.0,True
LBY,2015-09-30,2015,0.5519450497569046,0.05927044361537552,0.0,True
LBY,2015-10-31,2015,0.5433007402330684,0.05846540121531295,0.0,True
LBY,2015-11-30,2015,0.55555106831837,0.059609332185697694,0.0,True
LBY,2015-12-31,2015,0.5728844358951565,0.06126376354206759,0.0,True
LBY,2016-01-31,2016,0.7614524113731506,0.08223466283259118,0.0,True
LBY,2016-02-29,2016,0.7617303989020533,0.08226993744049968,0.0,True
LBY,2016-03-31,2016,0.7474260081779537,0.08047259936743525,0.0,True
LBY,2016-04-30,2016,0.7608018714770454,0.08215216783192868,0.0,True
LBY,2016-05-31,2016,0.7469629695374089,0.0804150217545105,0.0,True
LBY,2016-06-30,2016,0.7208730846000592,0.07723097605644123,0.0,True
LBY,2016-07-31,2016,0.7230598212427707,0.07749335047920153,0.0,True
LBY,2016-08-31,2016,0.7172566778497522,0.07679884919620653,0.0,True
LBY,2016-09-30,2016,0.747346294145957,0.08046268446147994,0.0,True
LBY,2016-10-31,2016,0.760763571697793,0.08214731338414405,0.0,True
LBY,2016-11-30,2016,0.7513491899638346,0.08096194793870433,0.0,True
LBY,2016-12-31,2016,0.7303556618727594,0.07837465416798031,0.0,True
LBY,2017-01-31,2017,0.5974884247605508,0.06368595368506468,,False
LBY,2017-02-28,2017,0.584877558354753,0.06243350173380174,,False
LBY,2017-03-31,2017,0.6163051086117438,0.06559832625288117,,False
LBY,2017-04-30,2017,0.6288626201979333,0.06690413622824289,,False
LBY,2017-05-31,2017,0.6478045645199909,0.06891954364330369,,False
LBY,2017-06-30,2017,0.6438911723706662,0.06849860663560564,,False
LBY,2017-07-31,2017,0.6007336903542084,0.06401202668305325,,False
LBY,2017-08-31,2017,0.6073681487072118,0.06468347898298522,,False
LBY,2017-09-30,2017,0.6129927214425914,0.06525785325576133,,False
LBY,2017-10-31,2017,0.5905245435666369,0.06299146592904298,,False
LBY,2017-11-30,2017,0.5797955222889287,0.06193530597995602,,False
LBY,2017-12-31,2017,0.5909956071573317,0.06303822012808025,,False
LBY,2018-01-31,2018,0.5724354476415423,0.06122037211237208,,False
LBY,2018-02-28,2018,0.5692473387496116,0.060913090043563656,,False
LBY,2018-03-31,2018,0.5785206080723133,0.0618109089897533,,False
LBY,2018-04-30,2018,0.5831948338331949,0.062268130168211894,,False
LBY,2018-05-31,2018,0.5786870391441896,0.06182713488592579,,False
LBY,2018-06-30,2018,0.559726011826963,0.06000395415426705,,False
LBY,2018-07-31,2018,0.5799344497234061,0.06194887564276997,,False
LBY,2018-08-31,2018,0.5624425718243218,0.06026203956640837,,False
LBY,2018-09-30,2018,0.5734638605221749,0.06131980318127802,,False
LBY,2018-10-31,2018,0.5698335909526897,0.060969486831357965,,False
LBY,2018-11-30,2018,0.5705948623274273,0.06104279312834479,,False
LBY,2018-12-31,2018,0.5892647797651989,0.06286659020129012,,False
LBY,2019-01-31,2019,0.4493139710999291,0.05035133702848914,,False
LBY,2019-02-28,2019,0.4602968997926862,0.05124149189936464,,False
LBY,2019-03-31,2019,0.432675985812135,0.04903069630066637,,False
LBY,2019-04-30,2019,0.4329804970788074,0.04905456912008402,,False
LBY,2019-05-31,2019,0.3988418392101749,0.04644580369819,,False
LBY,2019-06-30,2019,0.41011390686841503,0.047292244050307,,False
LBY,2019-07-31,2019,0.3850068854650009,0.04542660521921668,,False
LBY,2019-08-31,2019,0.3865948417698458,0.045542496490813614,,False
LBY,2019-09-30,2019,0.3795338060340265,0.045029320979676005,,False
LBY,2019-10-31,2019,0.4027986919120484,0.04674127671573175,,False
LBY,2019-11-30,2019,0.3917622175046039,0.04592157054383481,,False
LBY,2019-12-31,2019,0.3970567270658399,0.04631308506536322,,False
LBY,2020-01-31,2020,0.369313867862418,0.044296315383507125,,False
LBY,2020-02-29,2020,0.36798764124530875,0.0442020324765759,,False
LBY,2020-03-31,2020,0.37736920332694385,0.04487311044834509,,False
LBY,2020-04-30,2020,0.39546809895442503,0.046195278037643936,,False
LBY,2020-05-31,2020,0.42627779494026036,0.04853163746944649,,False
LBY,2020-06-30,2020,0.4249592855292591,0.04842939448176078,,False
LBY,2020-07-31,2020,0.38415324629047404,0.04536442156961384,,False
LBY,2020-08-31,2020,0.4135373745500624,0.047552207989029566,,False
LBY,2020-09-30,2020,0.4168452351039983,0.047804682452227666,,False
LBY,2020-10-31,2020,0.4076730402505812,0.047107720142584075,,False
LBY,2020-11-30,2020,0.43312994398537435,0.04906628936597453,,False
LBY,2020-12-31,2020,0.45128692495261047,0.050510156651882576,,False
LBY,2021-01-31,2021,0.7419915010089682,0.0797991977935973,,False
LBY,2021-02-28,2021,0.7420848121444235,0.07981071663407384,,False
LBY,2021-03-31,2021,0.7420747498066753,0.07980947441064105,,False
LBY,2021-04-30,2021,0.6292741172443126,0.06694733203560803,,False
LBY,2021-05-31,2021,0.6292758824761592,0.0669475173918763,,False
LBY,2021-06-30,2021,0.6292711534964018,0.06694702083152303,,False
LBY,2021-07-31,2021,0.5266945770761853,0.05694757490193756,,False
LBY,2021-08-31,2021,0.528416902505972,0.05710326068439116,,False
LBY,2021-09-30,2021,0.5202837927452458,0.05637158487591964,,False
LBY,2021-10-31,2021,0.5494688253334391,0.059038777842620745,,False
LBY,2021-11-30,2021,0.5401794749594849,0.0581772466592837,,False
LBY,2021-12-31,2021,0.5595787752951221,0.05998999562332058,,False
LBY,2022-01-31,2022,0.4208796121978729,0.04811433219116756,,False
LBY,2022-02-28,2022,0.4258255776346709,0.048496547502101854,,False
LBY,2022-03-31,2022,0.40303359049896115,0.04675887356946626,,False
LBY,2022-04-30,2022,0.5791930089736149,0.06187648793610587,,False
LBY,2022-05-31,2022,0.5631903663471637,0.06033326555422587,,False
LBY,2022-06-30,2022,0.5358335208975128,0.057778247898315156,,False
LBY,2022-07-31,2022,0.5302802737078737,0.05727214624048265,,False
LBY,2022-08-31,2022,0.502247000917715,0.05478029010474256,,False
LBY,2022-09-30,2022,0.46777854851653106,0.05185637502409221,,False
LBY,2022-10-31,2022,0.4578203717431482,0.051039480899653836,,False
LBY,2022-11-30,2022,0.4314107243365815,0.04893162135272805,,False
LBY,2022-12-31,2022,0.4559295439425414,0.05088575316056074,,False
LBY,2023-01-31,2023,0.47990067458151514,0.052867464530038634,,False
LBY,2023-02-28,2023,0.4667923574005648,0.05177492705217968,,False
LBY,2023-03-31,2023,0.5020792559073171,0.05476569128594868,,False
LBY,2023-04-30,2023,0.49446968968896954,0.054107274053646286,,False
LBY,2023-05-31,2023,0.4586511890722552,0.05110716673545521,,False
LBY,2023-06-30,2023,0.47021741210123974,0.05205831735307825,,False
LBY,2023-07-31,2023,0.48361409545113426,0.053180902340940944,,False
LBY,2023-08-31,2023,0.48940934049831514,0.05367356667452701,,False
LBY,2023-09-30,2023,0.46234901205261103,0.05140945600685903,,False
LBY,2023-10-31,2023,0.44978037612606186,0.05038883914950272,,False
LBY,2023-11-30,2023,0.4486196271500095,0.05029555603584187,,False
LBY,2023-12-31,2023,0.44640662125762115,0.05011816169822599,,False
LKA,1991-01-31,1991,0.5711198035022566,0.06109339010816472,0.0,True
LKA,1991-02-28,1991,0.511454129294527,0.05558722975294708,0.0,True
LKA,1991-03-31,1991,0.508751506045362,0.05534921097680823,0.0,True
LKA,1991-04-30,1991,0.492986799769548,0.05397983887992627,0.0,True
LKA,1991-05-31,1991,0.4722394288695223,0.05222630732293914,0.0,True
LKA,1991-06-30,1991,0.4970227029614225,0.05432733720854219,0.0,True
LKA,1991-07-31,1991,0.4592008731459342,0.05115199560655928,0.0,True
LKA,1991-08-31,1991,0.44952187933118937,0.05036805099138787,0.0,True
LKA,1991-09-30,1991,0.4460586423843305,0.05009032172321934,0.0,True
LKA,1991-10-31,1991,0.4314625620672722,0.04893567671757275,0.0,True
LKA,1991-11-30,1991,0.42220235759721614,0.048216270506456604,0.0,True
LKA,1991-12-31,1991,0.4497875364954016,0.050389415097761986,0.0,True
LKA,1992-01-31,1992,0.4137841609027152,0.04757100029413086,0.0,True
LKA,1992-02-29,1992,0.4018477239217412,0.04667010160746718,0.0,True
LKA,1992-03-31,1992,0.37373093325985157,0.044611714303961346,0.0,True
LKA,1992-04-30,1992,0.35562514037652937,0.043332330563924236,0.0,True
LKA,1992-05-31,1992,0.36907992001212553,0.04427966985363771,0.0,True
LKA,1992-06-30,1992,0.34228159583782214,0.04241195323334809,0.0,True
LKA,1992-07-31,1992,0.35918154491023446,0.0435808359576103,0.0,True
LKA,1992-08-31,1992,0.36788956670447354,0.04419506785501371,0.0,True
LKA,1992-09-30,1992,0.3697210858038295,0.0443253034185903,0.0,True
LKA,1992-10-31,1992,0.3718874921438451,0.04447982461279228,0.0,True
LKA,1992-11-30,1992,0.40237930900771535,0.04670987532777901,0.0,True
LKA,1992-12-31,1992,0.5774867907858862,0.06171020790902788,0.0,True
LKA,1993-01-31,1993,0.5685589161220851,0.06084692685632172,0.0,True
LKA,1993-02-28,1993,0.5714452524619916,0.06112477851866959,0.0,True
LKA,1993-03-31,1993,0.5250273577094978,0.05679725027306038,0.0,True
LKA,1993-04-30,1993,0.514731477908268,0.05587715668799308,0.0,True
LKA,1993-05-31,1993,0.5144925385962286,0.05585597119984988,0.0,True
LKA,1993-06-30,1993,0.4937625547485954,0.054046469627948436,0.0,True
LKA,1993-07-31,1993,0.4798728709054093,0.05286512430342023,0.0,True
LKA,1993-08-31,1993,0.4808629660523905,0.05294852060008075,0.0,True
LKA,1993-09-30,1993,0.4754077337258923,0.05249056181343392,0.0,True
LKA,1993-10-31,1993,0.49780619857851693,0.054395041514162745,0.0,True
LKA,1993-11-30,1993,0.4978095638911968,0.054395332492797537,0.0,True
LKA,1993-12-31,1993,0.47578589707279356,0.05252218701341523,0.0,True
LKA,1994-01-31,1994,0.4070157787911228,0.047058149757572804,0.0,True
LKA,1994-02-28,1994,0.36572487558028793,0.04404161169022764,0.0,True
LKA,1994-03-31,1994,0.37322951108801206,0.04457580299823691,0.0,True
LKA,1994-04-30,1994,0.3843334671819625,0.04537754306935744,0.0,True
LKA,1994-05-31,1994,0.42244212596966085,0.04823477036471255,0.0,True
LKA,1994-06-30,1994,0.4529872684433697,0.050647411995364953,0.0,True
LKA,1994-07-31,1994,0.4403666201505964,0.049637007446776724,0.0,True
LKA,1994-08-31,1994,0.43820653055232567,0.049465997133653586,0.0,True
LKA,1994-09-30,1994,0.43729457629108054,0.04939396718892103,0.0,True
LKA,1994-10-31,1994,0.43458467887576513,0.04918051453134189,0.0,True
LKA,1994-11-30,1994,0.40139282541000176,0.046636091229096864,0.0,True
LKA,1994-12-31,1994,0.427622576370622,0.048636128690220846,0.0,True
LKA,1995-01-31,1995,0.37375194848464194,0.044613219993325286,0.0,True
LKA,1995-02-28,1995,0.38169351965754184,0.04518569499850872,0.0,True
LKA,1995-03-31,1995,0.3823346809574461,0.04523221777378695,0.0,True
LKA,1995-04-30,1995,0.3900405848052104,0.04579494066278849,0.0,True
LKA,1995-05-31,1995,0.38100870298929373,0.04513605493068203,0.0,True
LKA,1995-06-30,1995,0.36802715796445107,0.04420483899503861,0.0,True
LKA,1995-07-31,1995,0.34947323752700077,0.04290565462834239,0.0,True
LKA,1995-08-31,1995,0.3849913382491016,0.04542547195125659,0.0,True
LKA,1995-09-30,1995,0.3795178031803848,0.045028164220148076,0.0,True
LKA,1995-10-31,1995,0.38372470613854076,0.04533323498505553,0.0,True
LKA,1995-11-30,1995,0.3597109914317448,0.04361794740388776,0.0,True
LKA,1995-12-31,1995,0.37156648370540524,0.04445689597997299,0.0,True
LKA,1996-01-31,1996,0.3879855710668744,0.0456442250799776,0.0,True
LKA,1996-02-29,1996,0.39117928989542555,0.04587865765653764,0.0,True
LKA,1996-03-31,1996,0.40462396690104646,0.04687817854632995,0.0,True
LKA,1996-04-30,1996,0.4361403627957178,0.04930294516432823,0.0,True
LKA,1996-05-31,1996,0.4101962002376951,0.047298477194826265,0.0,True
LKA,1996-06-30,1996,0.4109017614857476,0.04735195055362941,0.0,True
LKA,1996-07-31,1996,0.40010775766319545,0.046540140756488525,0.0,True
LKA,1996-08-31,1996,0.3840884881112741,0.04535970754700084,0.0,True
LKA,1996-09-30,1996,0.3589100570897509,0.043561817764654426,0.0,True
LKA,1996-10-31,1996,0.36619932086034074,0.04407520182827487,0.0,True
LKA,1996-11-30,1996,0.36759001475520164,0.04417380208669728,0.0,True
LKA,1996-12-31,1996,0.3793316680795524,0.04501471160272134,0.0,True
LKA,1997-01-31,1997,0.39303374826849286,0.04601530834518374,0.0,True
LKA,1997-02-28,1997,0.39265582266712584,0.04598742850147568,0.0,True
LKA,1997-03-31,1997,0.3822619808521303,0.045226940348747295,0.0,True
LKA,1997-04-30,1997,0.36501455096373875,0.043991367233339324,0.0,True
LKA,1997-05-31,1997,0.38729971202918007,0.04559402908656574,0.0,True
LKA,1997-06-30,1997,0.4031978926846562,0.04677118561038959,0.0,True
LKA,1997-07-31,1997,0.4159250351622729,0.04773432008325665,0.0,True
LKA,1997-08-31,1997,0.42449117473430015,0.04839314432160495,0.0,True
LKA,1997-09-30,1997,0.4603932599949355,0.051249367292689654,0.0,True
LKA,1997-10-31,1997,0.4275525888919522,0.04863068531249479,0.0,True
LKA,1997-11-30,1997,0.4334347664489282,0.04909020304028087,0.0,True
LKA,1997-12-31,1997,0.4008235364358554,0.046593561683628416,0.0,True
LKA,1998-01-31,1998,0.39521545954095644,0.046176569493525506,0.0,True
LKA,1998-02-28,1998,0.39693656599949145,0.04630416436313586,0.0,True
LKA,1998-03-31,1998,0.4130188388198607,0.047512745468948965,0.0,True
LKA,1998-04-30,1998,0.45100366341352083,0.05048732542596828,0.0,True
LKA,1998-05-31,1998,0.19733488970336674,0.03354841378442782,0.0,True
LKA,1998-06-30,1998,0.1973544557255548,0.033549480200865366,0.0,True
LKA,1998-07-31,1998,0.5946560206432164,0.06340262936296251,0.0,True
LKA,1998-08-31,1998,0.5946013631896038,0.06339717357216922,0.0,True
LKA,1998-09-30,1998,0.5951193519923687,0.06344889569860677,0.0,True
LKA,1998-10-31,1998,0.4645551406091836,0.051590607008161316,0.0,True
LKA,1998-11-30,1998,0.49213506993181166,0.05390677175011834,0.0,True
LKA,1998-12-31,1998,0.49231787729646165,0.05392244633375744,0.0,True
LKA,1999-01-31,1999,0.37400392374412283,0.0446312771764314,0.0,True
LKA,1999-02-28,1999,0.370136664126762,0.04435490524274956,0.0,True
LKA,1999-03-31,1999,0.3823485879677429,0.0452332273743011,0.0,True
LKA,1999-04-30,1999,0.4022337913144583,0.0466989843472585,0.0,True
LKA,1999-05-31,1999,0.4692200586894644,0.05197564501408217,0.0,True
LKA,1999-06-30,1999,0.4522242690156092,0.050585777441941183,0.0,True
LKA,1999-07-31,1999,0.35651413100803336,0.04339432208035309,0.0,True
LKA,1999-08-31,1999,0.377581000071777,0.0448883721314845,0.0,True
LKA,1999-09-30,1999,0.38768107351098463,0.045621933313370874,0.0,True
LKA,1999-10-31,1999,0.38331169996900144,0.04530319819614704,0.0,True
LKA,1999-11-30,1999,0.4104233770546547,0.04731568829536666,0.0,True
LKA,1999-12-31,1999,0.40366408000075743,0.046806136302643346,0.0,True
LKA,2000-01-31,2000,0.427315513007296,0.048612250686916846,0.0,True
LKA,2000-02-29,2000,0.42900901662080665,0.048744080329519386,0.0,True
LKA,2000-03-31,2000,0.41930179183602273,0.04799300395679328,0.0,True
LKA,2000-04-30,2000,0.43504756301503483,0.049216912849916326,0.0,True
LKA,2000-05-31,2000,0.41768585194458463,0.0478690456511306,0.0,True
LKA,2000-06-30,2000,0.5912208204686914,0.06306058452803809,0.0,True
LKA,2000-07-31,2000,0.5803706242272695,0.06199149679975056,0.0,True
LKA,2000-08-31,2000,0.5782933797383735,0.061788762197275526,0.0,True
LKA,2000-09-30,2000,0.5585181735871154,0.05988953670803149,0.0,True
LKA,2000-10-31,2000,0.562492356511886,0.060266779015873184,0.0,True
LKA,2000-11-30,2000,0.5314060286885754,0.05737440560415358,0.0,True
LKA,2000-12-31,2000,0.49738074784917735,0.05435826712588525,0.0,True
LKA,2001-01-31,2001,0.5305201239075205,0.05729391897298087,0.0,True
LKA,2001-02-28,2001,0.4492474040739868,0.05034598674489003,0.0,True
LKA,2001-03-31,2001,0.4506334217660873,0.050457498229479245,0.0,True
LKA,2001-04-30,2001,0.4284241068017361,0.048698510121205116,0.0,True
LKA,2001-05-31,2001,0.42415909114023903,0.04836744362631718,0.0,True
LKA,2001-06-30,2001,0.4484584731296063,0.05028261789562608,0.0,True
LKA,2001-07-31,2001,0.41702864391040023,0.04781871843233077,0.0,True
LKA,2001-08-31,2001,0.4337683581158615,0.049116386358946114,0.0,True
LKA,2001-09-30,2001,0.44677745522573076,0.05014784632239894,0.0,True
LKA,2001-10-31,2001,0.4294983253770972,0.048782233354311325,0.0,True
LKA,2001-11-30,2001,0.425201633485319,0.0484481718552961,0.0,True
LKA,2001-12-31,2001,0.43053648736660755,0.0488632761274301,0.0,True
LKA,2002-01-31,2002,0.3322476198239069,0.0417321921736878,0.0,True
LKA,2002-02-28,2002,0.39161798714653995,0.04591094930409064,0.0,True
LKA,2002-03-31,2002,0.365179572517243,0.044003035071981465,0.0,True
LKA,2002-04-30,2002,0.37725052906535284,0.04486456116156289,0.0,True
LKA,2002-05-31,2002,0.40692548057161837,0.0470513433788892,0.0,True
LKA,2002-06-30,2002,0.40598566674600567,0.04698055888338389,0.0,True
LKA,2002-07-31,2002,0.47109368686555797,0.05213105582227799,0.0,True
LKA,2002-08-31,2002,0.46990281572023335,0.052032226509283186,0.0,True
LKA,2002-09-30,2002,0.4533305431601103,0.05067516466459402,0.0,True
LKA,2002-10-31,2002,0.4518153415639326,0.050552773805242264,0.0,True
LKA,2002-11-30,2002,0.4936777230813089,0.05403917953527067,0.0,True
LKA,2002-12-31,2002,0.4879306531119582,0.05354745318072844,0.0,True
LKA,2003-01-31,2003,0.5502526477740524,0.059112017221009734,0.0,True
LKA,2003-02-28,2003,0.56349734843964,0.06036252780947863,0.0,True
LKA,2003-03-31,2003,0.5063327383880861,0.055137005126209,0.0,True
LKA,2003-04-30,2003,0.4134660981680985,0.047546781742737375,0.0,True
LKA,2003-05-31,2003,0.39679501330502726,0.0462936576536164,0.0,True
LKA,2003-06-30,2003,0.3527583341196366,0.04313299652217409,0.0,True
LKA,2003-07-31,2003,0.3829312454221121,0.04527554557188129,0.0,True
LKA,2003-08-31,2003,0.3219937111172799,0.041048303555623326,0.0,True
LKA,2003-09-30,2003,0.23958319175443787,0.03592891656143316,0.0,True
LKA,2003-10-31,2003,0.24412566806536762,0.036194347141035595,0.0,True
