iso3,date,year,actual_target,risk_raw,risk_calibrated
BWA,2012-04-30,2012,0,0.5028862293621841,0.011315642122884825
BWA,2012-05-31,2012,0,0.5309540443155857,0.011626024375012416
BWA,2012-06-30,2012,0,0.5218236046560111,0.011524144877233076
BWA,2012-07-31,2012,0,0.526063446889031,0.011571343787604915
BWA,2012-08-31,2012,0,0.5781524260997492,0.012167035096150816
BWA,2012-09-30,2012,0,0.46156087985162525,0.010873506900394413
BWA,2012-10-31,2012,0,0.481446904714744,0.011084090844766236
BWA,2012-11-30,2012,0,0.4329598306676623,0.010577555545826298
BWA,2012-12-31,2012,0,0.42679222385584936,0.010514787905841984
BWA,2013-01-31,2013,0,0.5027683812864195,0.010891604492804767
BWA,2013-02-28,2013,0,0.5025478957638564,0.010890616447949432
BWA,2013-03-31,2013,0,0.5607042961814478,0.011154324083606703
BWA,2013-04-30,2013,0,0.5012035060420328,0.010884593855239648
BWA,2013-05-31,2013,0,0.6072835631012719,0.011370080786432644
BWA,2013-06-30,2013,0,0.5807155988573385,0.011246516637679718
BWA,2013-07-31,2013,0,0.5826511391742661,0.011255473574472256
BWA,2013-08-31,2013,0,0.5845622480035122,0.01126432437094636
BWA,2013-09-30,2013,0,0.5385001107161798,0.011052903219306114
BWA,2013-10-31,2013,0,0.5620940482594827,0.011160702489702247
BWA,2013-11-30,2013,0,0.5192811141626376,0.010965854222404217
BWA,2013-12-31,2013,0,0.5395397583306253,0.011057631548904573
BWA,2014-01-31,2014,0,0.6620483578822831,0.017902938121578303
BWA,2014-02-28,2014,0,0.5736538249791425,0.01925766399552133
BWA,2014-03-31,2014,0,0.5816542874959196,0.01913102215854919
BWA,2014-04-30,2014,0,0.5815515888791077,0.019132642621995478
BWA,2014-05-31,2014,0,0.5793067918454768,0.019168096519696757
BWA,2014-06-30,2014,0,0.5871849856268337,0.019043952730433238
BWA,2014-07-31,2014,0,0.5189842616404164,0.020145306980319258
BWA,2014-08-31,2014,0,0.5920119204531492,0.018968280245556846
BWA,2014-09-30,2014,0,0.6951286621922763,0.017420387286791503
BWA,2014-10-31,2014,0,0.6265275029540369,0.018435702988572392
BWA,2014-11-30,2014,0,0.6385643775001264,0.01825344592158663
BWA,2014-12-31,2014,0,0.6367181915967786,0.018281284812425035
BWA,2015-01-31,2015,0,0.4943995179842994,0.05293718868030311
BWA,2015-02-28,2015,0,0.5298786958136608,0.0504875042692514
BWA,2015-03-31,2015,0,0.5214007652590844,0.051062925096439886
BWA,2015-04-30,2015,0,0.4519767935146115,0.05601358164239768
BWA,2015-05-31,2015,0,0.45784570075796743,0.055578167586667816
BWA,2015-06-30,2015,0,0.4334539187527806,0.05740892442868305
BWA,2015-07-31,2015,0,0.45984920687002373,0.0554302582125415
BWA,2015-08-31,2015,0,0.45430026987017946,0.05584082060685384
BWA,2015-09-30,2015,0,0.4551627619589689,0.0557768180761299
BWA,2015-10-31,2015,0,0.47014091435916333,0.05467629387053263
BWA,2015-11-30,2015,0,0.4766990571781902,0.05420089930333404
BWA,2015-12-31,2015,0,0.48174108068049937,0.05383805926424186
BWA,2016-01-31,2016,0,0.6130484153457063,0.06235273053426057
BWA,2016-02-29,2016,0,0.5940420283026543,0.06313674559705539
BWA,2016-03-31,2016,0,0.4057999920361716,0.07141244245455138
BWA,2016-04-30,2016,0,0.3763221645274047,0.0727958094294448
BWA,2016-05-31,2016,0,0.4371008381425443,0.06997011833207341
BWA,2016-06-30,2016,0,0.4231287001513725,0.07061058726660523
BWA,2016-07-31,2016,0,0.4115573868638692,0.0711451011529925
BWA,2016-08-31,2016,0,0.40303011442741987,0.07154139024969124
BWA,2016-09-30,2016,0,0.3944983034643476,0.07193992832225175
BWA,2016-10-31,2016,0,0.42946050080435283,0.07031967532540008
BWA,2016-11-30,2016,0,0.4121431070074561,0.07111795542740428
BWA,2016-12-31,2016,0,0.45065721297744726,0.06935384628840573
CAF,2002-01-31,2002,0,0.47423465964600997,0.027525519110864677
CAF,2002-02-28,2002,0,0.5095795679088094,0.03067099088973214
CAF,2002-03-31,2002,0,0.4972897740930909,0.029539657146933206
CAF,2002-04-30,2002,0,0.4759346919215059,0.027669365504801674
CAF,2002-05-31,2002,0,0.48358558299224125,0.028325826002026492
CAF,2002-06-30,2002,0,0.47433475345044657,0.027533968270784668
CAF,2002-07-31,2002,0,0.48825736433066186,0.02873408300480068
CAF,2002-08-31,2002,0,0.49689163415284937,0.029503691294284283
CAF,2002-09-30,2002,0,0.5021748403725251,0.029984422982026065
CAF,2002-10-31,2002,0,0.49134386647780043,0.02900693230868935
CAF,2002-11-30,2002,0,0.47682611239000966,0.027745083702005645
CAF,2002-12-31,2002,0,0.4623971784823965,0.026543862778119546
CAF,2003-01-31,2003,0,0.17965671556555732,0.016292963170612924
CAF,2003-02-28,2003,0,0.18160448526873202,0.016386892154446046
CAF,2003-03-31,2003,0,0.18613808390854145,0.016607586690451946
CAF,2003-04-30,2003,0,0.18677208823105823,0.01663868186619325
CAF,2003-05-31,2003,0,0.18342353526587124,0.01647509453083426
CAF,2003-06-30,2003,0,0.20035775181126791,0.017318921098065935
CAF,2003-07-31,2003,0,0.19564348529589465,0.017079835481137676
CAF,2003-08-31,2003,0,0.21295304808121776,0.017973937361344776
CAF,2003-09-30,2003,0,0.20145986610384314,0.01737528764234577
CAF,2003-10-31,2003,0,0.1989855996506961,0.01724899473212364
CAF,2003-11-30,2003,0,0.2006724637367084,0.017334998378906577
CAF,2003-12-31,2003,0,0.20407437392526842,0.017509725853723304
CAF,2004-01-31,2004,0,0.19621526610251702,0.01996555660063175
CAF,2004-02-29,2004,0,0.18915056773636627,0.019640315265269628
CAF,2004-03-31,2004,0,0.1745981901710889,0.018986639069323116
CAF,2004-04-30,2004,0,0.17253529693888864,0.018895719640772805
CAF,2004-05-31,2004,0,0.16078322147767937,0.018385850297572705
CAF,2004-06-30,2004,0,0.17301266794217807,0.018916721122211388
CAF,2004-07-31,2004,0,0.17593831757720685,0.019045933232741997
CAF,2004-08-31,2004,0,0.1793599521260633,0.019198148879094604
CAF,2004-09-30,2004,0,0.20863789417682055,0.02055030559509883
CAF,2004-10-31,2004,0,0.2188697379160759,0.02104449588347344
CAF,2004-11-30,2004,0,0.18715173663597484,0.0195492400955792
CAF,2004-12-31,2004,0,0.2269385153519097,0.021442395623129717
CAF,2005-01-31,2005,0,0.39837489542493765,0.020135283360144494
CAF,2005-02-28,2005,0,0.4164989775645253,0.02027060752845255
CAF,2005-03-31,2005,0,0.39434635370159576,0.020105324506030378
CAF,2005-04-30,2005,0,0.3870311786965678,0.020051035692532988
CAF,2005-05-31,2005,0,0.4028228702133311,0.020168412181737663
CAF,2005-06-30,2005,0,0.3904923029549702,0.020076704147133594
CAF,2005-07-31,2005,0,0.4172978972471943,0.02027659314545426
CAF,2005-08-31,2005,0,0.4248912756158056,0.02033357026285324
CAF,2005-09-30,2005,0,0.42578059856587996,0.02034025356912753
CAF,2005-10-31,2005,0,0.420048871299598,0.020297217068680106
CAF,2005-11-30,2005,0,0.3857696513677376,0.02004168792583237
CAF,2005-12-31,2005,0,0.4284560927179049,0.020360373013833827
CAF,2006-01-31,2006,0,0.3208077371678907,0.007178170604843007
CAF,2006-02-28,2006,0,0.2948009073895459,0.007351343228645213
CAF,2006-03-31,2006,0,0.32448761227344725,0.007153996585998841
CAF,2006-04-30,2006,0,0.2912929220395207,0.00737501718927546
CAF,2006-05-31,2006,0,0.2722205450477221,0.007505059139840513
CAF,2006-06-30,2006,0,0.2669293510625332,0.007541537823949704
CAF,2006-07-31,2006,0,0.264430964223424,0.007558823370000085
CAF,2006-08-31,2006,0,0.26623623706865635,0.007546329324148739
CAF,2006-09-30,2006,0,0.25689023295515406,0.007611234074488613
CAF,2006-10-31,2006,0,0.2616373061412204,0.0075781983695917205
CAF,2006-11-30,2006,0,0.2130472162136182,0.00792317952269794
CAF,2006-12-31,2006,0,0.2087979113264393,0.007954079569374137
CAF,2007-01-31,2007,0,0.20441768727259593,0.008646704513845608
CAF,2007-02-28,2007,0,0.22053115481437022,0.008450286265410644
CAF,2007-03-31,2007,0,0.21133625210053877,0.008561820903373842
CAF,2007-04-30,2007,0,0.2121420280070322,0.008551988734355415
CAF,2007-05-31,2007,0,0.22291766245346958,0.008421574044834856
CAF,2007-06-30,2007,0,0.2297022229531242,0.008340475897260358
CAF,2007-07-31,2007,0,0.2490248498414077,0.008113725239937673
CAF,2007-08-31,2007,0,0.23262620561983546,0.008305763778945024
CAF,2007-09-30,2007,0,0.20264362068426767,0.008668604518538545
CAF,2007-10-31,2007,0,0.21512298769516253,0.008515711933601407
CAF,2007-11-30,2007,0,0.22293238980100402,0.008421397159851282
CAF,2007-12-31,2007,0,0.24347847938883196,0.008178178791887281
CAF,2008-01-31,2008,0,0.27203546906162807,0.007758606784146832
CAF,2008-02-29,2008,0,0.27657935944957646,0.007708966370012952
CAF,2008-03-31,2008,0,0.21976565367664772,0.008352952176933139
CAF,2008-04-30,2008,0,0.252455876050319,0.007976159684320843
CAF,2008-05-31,2008,0,0.24748753368089657,0.008032319839028829
CAF,2008-06-30,2008,0,0.2727981486926333,0.007750252681983173
CAF,2008-07-31,2008,0,0.26389828131287996,0.00784829650876758
CAF,2008-08-31,2008,0,0.43770934674563144,0.006138500722095374
CAF,2008-09-30,2008,0,0.48278825582204127,0.00575913753974829
CAF,2008-10-31,2008,0,0.7443416593486761,0.00397582301680987
CAF,2008-11-30,2008,0,0.7032550518326111,0.004214299147990545
CAF,2008-12-31,2008,0,0.429336749827903,0.006211647608026438
CAF,2009-01-31,2009,0,0.3758609134705525,0.025360988153828912
CAF,2009-02-28,2009,0,0.3375487521123127,0.02500966077880496
CAF,2009-03-31,2009,0,0.29776153591468335,0.02464982741778038
CAF,2009-04-30,2009,0,0.0018754689498568671,0.022127768624775928
CAF,2009-05-31,2009,0,0.0012630785099480297,0.02212281967256112
CAF,2009-06-30,2009,0,0.001834294569391092,0.02212743584554718
CAF,2009-07-31,2009,0,0.0016636149766140976,0.02212605643255236
CAF,2009-08-31,2009,0,0.0019385326789527258,0.022128278327395993
CAF,2009-09-30,2009,0,0.00193976569580392,0.02212828829317413
CAF,2009-10-31,2009,0,0.2563847612223219,0.024280971975146434
CAF,2009-11-30,2009,0,0.2957931929904608,0.02463215743876663
CAF,2009-12-31,2009,0,0.41948803830966686,0.025766909205336426
CAF,2010-01-31,2010,0,0.4024379937943753,0.026072968370597874
CAF,2010-02-28,2010,0,0.427248008732378,0.026953897447001985
CAF,2010-03-31,2010,0,0.42638574096620213,0.02692280103134791
CAF,2010-04-30,2010,0,0.4184482182941612,0.026638179844641115
CAF,2010-05-31,2010,0,0.7160069763830392,0.039580731002044726
CAF,2010-06-30,2010,0,0.6884728461373636,0.03816554840987396
CAF,2010-07-31,2010,0,0.41767803321168007,0.026610719054646917
CAF,2010-08-31,2010,0,0.41193002843257503,0.026406642963615445
CAF,2010-09-30,2010,0,0.26505370676816703,0.021679901241979785
CAF,2010-10-31,2010,0,0.28611549403399145,0.022303092146491562
CAF,2010-11-30,2010,0,0.3016522943606265,0.02277399193429706
CAF,2010-12-31,2010,0,0.3102986838207295,0.023040244138417685
CAF,2011-01-31,2011,0,0.28350908422045484,0.020547149675729594
CAF,2011-02-28,2011,0,0.2698184078899701,0.020414265881782103
CAF,2011-03-31,2011,0,0.3402521474110529,0.02110699159007998
CAF,2011-04-30,2011,0,0.2962409663083802,0.020671487014049493
CAF,2011-05-31,2011,0,0.2832926285170599,0.020545042149448054
CAF,2011-06-30,2011,0,0.28751389118209825,0.020586180783069938
CAF,2011-07-31,2011,0,0.33119880695287385,0.021016678578910434
CAF,2011-08-31,2011,0,0.31814047234702747,0.02088707884796801
CAF,2011-09-30,2011,0,0.505126780063306,0.022819697158656428
CAF,2011-10-31,2011,0,0.4483547233893856,0.022215153686305847
CAF,2011-11-30,2011,0,0.4924812500699389,0.022683663982359718
CAF,2011-12-31,2011,0,0.4727780088743088,0.022473285289126278
CAF,2012-01-31,2012,0,0.41282865717893397,0.01037403928999
CAF,2012-02-29,2012,0,0.38058722591798927,0.010056137775621483
CAF,2012-03-31,2012,0,0.36871876736617415,0.009941558702156158
CAF,2012-04-30,2012,0,0.43944621040721626,0.010643967263968645
CAF,2012-05-31,2012,0,0.5131616019163813,0.011428308129279712
CAF,2012-06-30,2012,0,0.4688066975935771,0.01094977463105104
CAF,2012-07-31,2012,0,0.49726475032873535,0.011254469883730344
CAF,2012-08-31,2012,0,0.4311090041618141,0.010558680884137748
CAF,2012-09-30,2012,0,0.3877947039366062,0.010126356285813314
CAF,2012-10-31,2012,0,0.4050393185825227,0.010296336773110924
CAF,2012-11-30,2012,0,0.399772507735999,0.010244124375131204
CAF,2012-12-31,2012,0,0.4110237157372654,0.010355982612897247
CAF,2013-01-31,2013,0,0.3858952929337291,0.01038011033847054
CAF,2013-02-28,2013,0,0.44432162392764696,0.010632770513430685
CAF,2013-03-31,2013,0,0.46445993140860053,0.010721259408784637
CAF,2013-04-30,2013,0,0.44694568089669096,0.010644259707014322
CAF,2013-05-31,2013,0,0.4209103720517464,0.01053080797599461
CAF,2013-06-30,2013,0,0.41071783653369337,0.010486719458304249
CAF,2013-07-31,2013,0,0.4366725887305932,0.010599349866836288
CAF,2013-08-31,2013,0,0.43669405631803904,0.010599443518796683
CAF,2013-09-30,2013,0,0.3918907297789455,0.010405761200187463
CAF,2013-10-31,2013,0,0.4005057423702642,0.010442729497800706
CAF,2013-11-30,2013,0,0.39714771983037167,0.010428304295300665
CAF,2013-12-31,2013,0,0.4105850621484541,0.01048614634017116
CAF,2014-01-31,2014,0,0.3947323415306407,0.02231434684535229
CAF,2014-02-28,2014,0,0.3547335487718919,0.023059988202521513
CAF,2014-03-31,2014,0,0.3596382213804945,0.02296726456710614
CAF,2014-04-30,2014,0,0.3522573322141236,0.023106940231010408
CAF,2014-05-31,2014,0,0.38379285336328534,0.02251590353701196
CAF,2014-06-30,2014,0,0.37520653040536667,0.022675348775288488
CAF,2014-07-31,2014,0,0.39453370547641287,0.02231799088914482
CAF,2014-08-31,2014,0,0.4238695279748023,0.021786067096912564
CAF,2014-09-30,2014,0,0.5489199230995195,0.019654404652827376
CAF,2014-10-31,2014,0,0.5446521554040099,0.019723666820078985
CAF,2014-11-30,2014,0,0.5331339520795407,0.019911793213961054
CAF,2014-12-31,2014,0,0.5502765034415783,0.019632438494145046
CAF,2015-01-31,2015,0,0.8157259848037405,0.03433118394845282
CAF,2015-02-28,2015,0,0.8324099883479832,0.03356072236362784
CAF,2015-03-31,2015,0,0.8342537200201317,0.033476610550387774
CAF,2015-04-30,2015,0,0.6627681374005744,0.04223455513111779
CAF,2015-05-31,2015,0,0.6792182422949142,0.041307352611723
CAF,2015-06-30,2015,0,0.6185955442792568,0.04482373081076017
CAF,2015-07-31,2015,0,0.6188155345240998,0.04481046868918604
CAF,2015-08-31,2015,0,0.5725460821489013,0.04768363185238272
CAF,2015-09-30,2015,0,0.5629041598119124,0.04830401829397108
CAF,2015-10-31,2015,0,0.6024429308607167,0.045807775357776165
CAF,2015-11-30,2015,0,0.6544331596267914,0.0427119146941608
CAF,2015-12-31,2015,0,0.6049304625605302,0.04565490189232618
CAF,2016-01-31,2016,0,0.33616183785428555,0.07472024372127826
CAF,2016-02-29,2016,0,0.3398882400314052,0.07453972874021877
CAF,2016-03-31,2016,0,0.26960699548698885,0.07801265989556239
CAF,2016-04-30,2016,0,0.27565195489571936,0.07770822016880247
CAF,2016-05-31,2016,0,0.2686591400540691,0.07806049524319507
CAF,2016-06-30,2016,0,0.30508310069687056,0.07624148277368949
CAF,2016-07-31,2016,0,0.30796320384390663,0.07609932160550761
CAF,2016-08-31,2016,0,0.2981672771093257,0.07658384155624715
CAF,2016-09-30,2016,0,0.3792892616146581,0.07265545622476734
CAF,2016-10-31,2016,0,0.3774991870028961,0.0727401026204584
CAF,2016-11-30,2016,0,0.37208112177689556,0.0729968581518117
CAF,2016-12-31,2016,0,0.37279183827881907,0.0729631306431967
CHL,2002-01-31,2002,0,0.49842419552272654,0.029642368033420772
CHL,2002-02-28,2002,0,0.4979752614122895,0.029601680061631074
CHL,2002-03-31,2002,0,0.4945772872808146,0.029295464744255765
CHL,2002-04-30,2002,0,0.49574353038453534,0.029400215279630892
CHL,2002-05-31,2002,0,0.4967635203171681,0.029492127201140403
CHL,2002-06-30,2002,0,0.5196717066441108,0.03163129265892429
CHL,2002-07-31,2002,0,0.5250910168561586,0.032158897274063084
CHL,2002-08-31,2002,0,0.5243713441102468,0.03208834563308175
CHL,2002-09-30,2002,0,0.516494001825496,0.031325827143819394
CHL,2002-10-31,2002,0,0.5046061676725598,0.0302081977917484
CHL,2002-11-30,2002,0,0.4834652743214737,0.028315387208447795
CHL,2002-12-31,2002,0,0.48053858993991333,0.02806259583080776
CHL,2003-01-31,2003,0,0.48756110877410186,0.04004886053455063
CHL,2003-02-28,2003,0,0.4893087080140593,0.04025092819461741
CHL,2003-03-31,2003,0,0.4762204253414206,0.03876102280153295
CHL,2003-04-30,2003,0,0.46894050012526145,0.037955364168275614
CHL,2003-05-31,2003,0,0.4643803791387512,0.03745892134519832
CHL,2003-06-30,2003,0,0.47015444303936704,0.03808858301388828
CHL,2003-07-31,2003,0,0.47080494527577466,0.03816015420990088
CHL,2003-08-31,2003,0,0.47507784698258587,0.03863349818148895
CHL,2003-09-30,2003,0,0.45043187577473015,0.035978853793148274
CHL,2003-10-31,2003,0,0.43478822106608445,0.03438589330053038
CHL,2003-11-30,2003,0,0.4270329273536484,0.03362161607033873
CHL,2003-12-31,2003,0,0.445321894955187,0.035450853679439356
CHL,2004-01-31,2004,0,0.3692418649203503,0.0297942133050914
CHL,2004-02-29,2004,0,0.36034278215403215,0.02919010497284137
CHL,2004-03-31,2004,0,0.44813884594825354,0.03570639972402345
CHL,2004-04-30,2004,0,0.4638355273889469,0.037010657517943
CHL,2004-05-31,2004,0,0.43737490619677405,0.03483771056251103
CHL,2004-06-30,2004,0,0.5528717349116767,0.04531860354457873
CHL,2004-07-31,2004,0,0.5629755791642944,0.0463667872694373
CHL,2004-08-31,2004,0,0.5131968799029586,0.04141714779820173
CHL,2004-09-30,2004,0,0.3179964279163881,0.02647460045231609
CHL,2004-10-31,2004,0,0.3357660230518156,0.027582811060420254
CHL,2004-11-30,2004,0,0.3647783057763254,0.029489707748751592
CHL,2004-12-31,2004,0,0.40335170528162106,0.0322239054129493
CHL,2005-01-31,2005,0,0.3776860594740952,0.019981890711681723
CHL,2005-02-28,2005,0,0.3844156495037155,0.02003165968351131
CHL,2005-03-31,2005,0,0.3721641760861003,0.019941143877031702
CHL,2005-04-30,2005,0,0.3781843487614096,0.01998557167533346
CHL,2005-05-31,2005,0,0.3881197893922609,0.02005910560032925
CHL,2005-06-30,2005,0,0.45955918828592823,0.020595699894804545
CHL,2005-07-31,2005,0,0.3983007394151372,0.0201347314930439
CHL,2005-08-31,2005,0,0.3794614832530541,0.01999500915922788
CHL,2005-09-30,2005,0,0.3651778707547655,0.019889707474282252
CHL,2005-10-31,2005,0,0.40766372610877266,0.02020452787616326
CHL,2005-11-30,2005,0,0.39179000603595776,0.020086336491033474
CHL,2005-12-31,2005,0,0.4132249662321547,0.020246096252338502
CHL,2006-01-31,2006,0,0.28845712136278046,0.007394210149052288
CHL,2006-02-28,2006,0,0.28858184937033005,0.007393364937057199
CHL,2006-03-31,2006,0,0.2876131980181501,0.0073999314661507025
CHL,2006-04-30,2006,0,0.295762123743134,0.007344869548385836
CHL,2006-05-31,2006,0,0.34949750239208777,0.006991828183034161
CHL,2006-06-30,2006,0,0.3303445130009238,0.007115687730388602
CHL,2006-07-31,2006,0,0.346266616821119,0.007012570713478926
CHL,2006-08-31,2006,0,0.3259935784450418,0.007144126840458556
CHL,2006-09-30,2006,0,0.32658198789975007,0.0071402742181534175
CHL,2006-10-31,2006,0,0.33202505109486197,0.007104733307779364
CHL,2006-11-30,2006,0,0.40151885724062003,0.006666113833447016
CHL,2006-12-31,2006,0,0.3189264566066288,0.00719056051629283
CHL,2007-01-31,2007,0,0.41781106452172595,0.006376004576568558
CHL,2007-02-28,2007,0,0.40635128247613767,0.006481282114796818
CHL,2007-03-31,2007,0,0.42013262615037344,0.006354884967555327
CHL,2007-04-30,2007,0,0.38820707454521464,0.006651509872142921
CHL,2007-05-31,2007,0,0.41501852107040516,0.006401501193990712
CHL,2007-06-30,2007,0,0.38564970979812213,0.006675857322418937
CHL,2007-07-31,2007,0,0.3498036479982794,0.007026593366646357
CHL,2007-08-31,2007,0,0.32843435141974775,0.007244323866944932
CHL,2007-09-30,2007,0,0.33938952516867926,0.007131878325801213
CHL,2007-10-31,2007,0,0.2929239978054576,0.007621044095667406
CHL,2007-11-30,2007,0,0.3805637417461379,0.006724541790310244
CHL,2007-12-31,2007,0,0.3952304366923159,0.006585096601298025
CHL,2008-01-31,2008,0,0.2329932992588284,0.008198407757980787
CHL,2008-02-29,2008,0,0.23783019425197913,0.008142607054614958
CHL,2008-03-31,2008,0,0.24611736017558367,0.008047876613105995
CHL,2008-04-30,2008,0,0.33489904247590163,0.00709914572965561
CHL,2008-05-31,2008,0,0.36721726105314584,0.00678209086550786
CHL,2008-06-30,2008,0,0.5019760167480956,0.005604821394585669
CHL,2008-07-31,2008,0,0.45302908029201355,0.006006869671905922
