iso3,date,depreciation,reserve_growth,emp,emp_crisis_15,emp_crisis_20
ZAF,1996-04-30,0.0915714106268055,-0.4282825617925302,5.823335158618955,1,1
ZAF,1996-05-31,0.0046029919447641,-0.16015567899157213,1.4782001077980647,0,0
ZAF,1996-06-30,-0.0069873997709049,0.22031579475572172,-2.0489290056930187,0,0
ZAF,1996-07-31,0.0387587957088475,-0.20007537571053224,2.6255650990945365,1,0
ZAF,1996-08-31,-0.0033314825097169,-0.0035085535163182913,-0.0486108114805506,0,0
ZAF,1996-09-30,0.0094707520891366,0.05135675924073779,-0.21569513155696735,0,0
ZAF,1996-10-31,0.0380794701986753,-0.032397730666013924,1.1756288729243884,0,0
ZAF,1996-11-30,-0.0208399787347155,0.2614794161306182,-2.727827561914644,0,0
ZAF,1996-12-31,0.0169399500488653,-0.13894177762768822,1.5879086114182923,0,0
ZAF,1997-01-31,-0.024773091297384,0.4510181627886598,-4.4414913821399375,0,0
ZAF,1997-02-28,-0.0194897624000874,0.17570738332644242,-1.9624810121635465,0,0
ZAF,1997-03-31,-0.0122836404243439,0.13560332508384132,-1.4494826828495322,0,0
ZAF,1997-04-30,0.0056529112492933,0.12316437757151877,-0.9198537133986022,0,0
ZAF,1997-05-31,0.0053962900505901,0.8053986469854777,-6.760078423773497,0,0
ZAF,1997-06-30,0.0131946774013194,0.14652702266597584,-0.9416745349355344,0,0
ZAF,1997-07-31,0.0172166427546629,0.0030030389049073847,0.3805878542465777,0,0
ZAF,1997-08-31,0.0184441792340239,0.022994782254772472,0.238593914809401,0,0
ZAF,1997-09-30,-0.0068179397038456,0.03958631270543256,-0.49941069175138997,0,0
ZAF,1997-10-31,0.0330365762093747,0.01647046978213118,0.6387300542178975,0,0
ZAF,1997-11-30,0.0083065102273907,-0.04314909178989457,0.5650044597353903,0,0
ZAF,1997-12-31,0.0024714241581711,0.09085486780667096,-0.7186318361520533,0,0
ZAF,1998-01-31,0.0143810991268618,-0.05658662171312279,0.8232610279286083,0,0
ZAF,1998-02-28,0.0002025316455696,0.1474718475124721,-1.256335519426199,0,0
ZAF,1998-03-31,0.0194391009415815,0.048913640043293016,0.040424773912117906,0,0
ZAF,1998-04-30,0.0033767007647234,-0.010528758470660593,0.16971879926115752,0,0
ZAF,1998-05-31,0.0209838661783627,-0.01875134946010859,0.6555186623191559,0,0
ZAF,1998-06-30,0.1374697043141057,-0.12875102040912034,4.344954203418851,1,1
ZAF,1998-07-31,0.046024034773715,-0.07674143553274437,1.7423081539002296,0,0
ZAF,1998-08-31,0.045221217306282,-0.04778634510532365,1.4757524542024845,0,0
ZAF,1998-09-30,-0.084424695977549,0.02269733212825109,-2.1863035479895188,0,0
ZAF,1998-10-31,-0.0367816091954021,0.04373017553476166,-1.2419128006745177,0,0
ZAF,1998-11-30,0.0053036329885971,0.007541125209372002,0.06066370565465072,0,0
ZAF,1998-12-31,0.0305108590521412,-0.0004134406766085341,0.7235134376919866,0,0
ZAF,1999-01-31,0.033532423208191,-0.0014866162634930014,0.8039919159390885,0,0
ZAF,1999-02-28,0.0198134235944853,-0.0186369805322123,0.6269211918198022,0,0
ZAF,1999-03-31,0.0021047518821337,0.007919753773976579,-0.018059534606613463,0,0
ZAF,1999-04-30,-0.0138944987478794,0.04703540613238677,-0.7301006907394418,0,0
ZAF,1999-05-31,0.0178586057180305,0.007907596157673114,0.3537949019048798,0,0
ZAF,1999-06-30,-0.0284909456740443,0.06980568307979351,-1.2692607818966972,0,0
ZAF,1999-07-31,0.0193853036202469,0.002043964354332406,0.43996426427102603,0,0
ZAF,1999-08-31,-0.0115400243803331,0.07333093498907961,-0.8994090085718816,0,0
ZAF,1999-09-30,-0.0123324837622297,0.04884302970215626,-0.7086991570232128,0,0
ZAF,1999-10-31,0.0228918671439275,0.129718577282522,-0.5691073005631305,0,0
ZAF,1999-11-30,0.004638671875,0.06330943747874596,-0.43193388524999843,0,0
ZAF,1999-12-31,-0.0029161603888214,-0.0349383287124696,0.22996341561998726,0,0
ZAF,2000-01-31,0.0248598586400194,-0.0013116199979120724,0.5978451853618629,0,0
ZAF,2000-02-29,0.0058660325009909,0.001833580435137927,0.12274331584224708,0,0
ZAF,2000-03-31,0.0342028528646858,0.003410429658331271,0.7779349380252958,0,0
ZAF,2000-04-30,0.0391678731997258,-0.007673675013936898,0.9898830756930457,0,0
ZAF,2000-05-31,0.0205323751558259,-0.0028896937381999166,0.5092226913930942,0,0
ZAF,2000-06-30,-0.0268736078177768,0.03094720112267657,-0.8987950206928903,0,0
ZAF,2000-07-31,0.027468064682862,-0.04151711926493784,1.0032119926047147,0,0
ZAF,2000-08-31,0.0024434063959755,-0.02877726180325768,0.3037486701791396,0,0
ZAF,2000-09-30,0.0404330059502473,0.009574373793827862,0.8722391874689907,0,0
ZAF,2000-10-31,0.0440983945428237,-0.0036061572883754334,1.0714470773340579,0,0
ZAF,2000-11-30,0.0194020985943377,-0.00023021282943735955,0.45980835120998365,0,0
ZAF,2000-12-31,-0.0200686217388489,-0.0013629033277616776,-0.46191295208594935,0,0
ZAF,2001-01-31,0.0400343529100879,-0.004928629139700824,0.98685533855571,0,0
ZAF,2001-02-28,-0.0158800736835419,0.008291540316321289,-0.44563456060085416,0,0
ZAF,2001-03-31,0.0345962692829018,0.008397469848821393,0.7445715678647842,0,0
ZAF,2001-04-30,-0.0009981907792125,-0.007997923674806562,0.04484000805485458,0,0
ZAF,2001-05-31,0.002123274839193,-0.008029945929290294,0.11877241614018774,0,0
ZAF,2001-06-30,0.0051099894061195,0.00042686628530841375,0.11693224571802292,0,0
ZAF,2001-07-31,0.0252960505921009,0.0006561076025692891,0.5913110487150905,0,0
ZAF,2001-08-31,0.0163270242486543,-0.0033772628559985973,0.41415669379430686,0,0
ZAF,2001-09-30,0.0711608258463736,-0.009522518422210635,1.7606450502862212,0,0
ZAF,2001-10-31,0.041104260401044,0.020846697653790214,0.7916830837642637,0,0
ZAF,2001-11-30,0.1015845915808568,-8.376249915786893e-05,2.397851632829488,1,0
ZAF,2001-12-31,0.1746500702281204,-0.01040102567221679,4.210237904619971,1,1
ZAF,2002-01-31,-0.0505504473673359,-0.01071112652493722,-1.1012637952176219,0,0
ZAF,2002-02-28,-0.0082511833934078,0.007701573340488821,-0.26056721315667963,0,0
ZAF,2002-03-31,-0.0028024696764022,-0.00512354022904471,-0.02231680786726232,0,0
ZAF,2002-04-30,-0.0610371931673473,-0.006781469398438045,-1.3823287588513375,0,0
ZAF,2002-05-31,-0.0841790207173923,-0.006955047509941137,-1.926932060383499,0,0
ZAF,2002-06-30,0.0469795230557117,0.008486813424401829,1.0360205100775906,0,0
ZAF,2002-07-31,-0.0066331756328341,0.0011165095604015463,-0.1660738020001843,0,0
ZAF,2002-08-31,0.033190946138361,0.006708104325093833,0.7258562678762578,0,0
ZAF,2002-09-30,0.0016157392006843,-0.006354047466933244,0.09246432849294695,0,0
ZAF,2002-10-31,-0.0431750249086682,-0.0036227056417683645,-0.9878398522619657,0,0
ZAF,2002-11-30,-0.0786929141667081,-0.0006264926528033454,-1.8515930761851245,0,0
ZAF,2002-12-31,-0.0699677072120558,-0.007185480542359124,-1.5896110161076629,0,0
ZAF,2003-01-31,-0.0092592592592593,0.0008424813200489378,-0.22569925800726945,0,0
ZAF,2003-02-28,-0.0490654205607477,0.028016465668453394,-1.3974024101046578,0,0
ZAF,2003-03-31,-0.027027027027027,0.004787462189079772,-0.6787086729275178,0,0
ZAF,2003-04-30,-0.0833333333333333,-0.027565110034618034,-1.7307277698913341,0,0
ZAF,2003-05-31,0.1170798898071625,0.005354571734269564,2.7169945987043,1,0
ZAF,2003-06-30,-0.0684340320591861,0.07745618426740286,-2.27723872437275,0,0
ZAF,2003-07-31,-0.0145598941098609,0.006838676001403421,-0.4020574547182296,0,0
ZAF,2003-08-31,-0.0154466084620551,-0.0019013464589507922,-0.3482407851614199,0,0
ZAF,2003-09-30,-0.0552523874488404,0.007028466942041733,-1.3639187444225822,0,0
ZAF,2003-10-31,-0.0028880866425992,-0.010127042179166379,0.018450612217720347,0,0
ZAF,2003-11-30,-0.0716871832005793,0.004198862105719847,-1.727540150717277,0,0
ZAF,2003-12-31,0.0358814352574101,0.004283302534858757,0.8100807421530322,0,0
ZAF,2004-01-31,0.0542168674698795,0.0031623076718867438,1.25233608600882,0,0
ZAF,2004-02-29,-0.0499999999999999,0.03868073284154194,-1.5106522324478235,0,0
ZAF,2004-03-31,-0.0421052631578947,0.22209506902886944,-2.8928359192619184,0,0
ZAF,2004-04-30,0.0761381475667191,0.03980161389142989,1.4562986447593191,0,0
ZAF,2004-05-31,-0.0488694383661562,0.030933052106495218,-1.4177191056053173,0,0
ZAF,2004-06-30,-0.0383435582822085,0.10251253947291672,-1.7814518546050166,0,0
ZAF,2004-07-31,-0.0039872408293459,0.047919802979831116,-0.5038778363215303,0,0
ZAF,2004-08-31,0.0696557245796636,0.016080177814603802,1.506185466503548,0,0
ZAF,2004-09-30,-0.0344311377245508,0.024991820783645924,-1.026205498705132,0,0
ZAF,2004-10-31,-0.0426356589147287,0.05145383717063989,-1.4461027081684041,0,0
ZAF,2004-11-30,-0.063157894736842,0.1241648933755497,-2.5521678940737242,0,0
ZAF,2004-12-31,-0.0267934312878133,0.0420855438636083,-0.9921532965772824,0,0
ZAF,2005-01-31,0.0568383658969804,0.022606367852832987,1.147919613596713,0,0
ZAF,2005-02-28,-0.0176470588235294,0.02414695421186619,-0.622919435074951,0,0
ZAF,2005-03-31,0.0667236954662104,0.028020927816971408,1.3348850415265585,0,0
ZAF,2005-04-30,-0.0216519647153168,0.010989394632507032,-0.6049072279268801,0,0
ZAF,2005-05-31,0.1008196721311476,0.08489310161905106,1.6531165204511162,0,0
ZAF,2005-06-30,-0.0096798212956067,0.09015838734708592,-0.9994140090854421,0,0
ZAF,2005-07-31,-0.0045112781954887,0.014293025347314803,-0.2286822753475269,0,0
ZAF,2005-08-31,-0.0173716012084592,0.003546389227497171,-0.44025232069663855,0,0
ZAF,2005-09-30,-0.0222905457340506,0.02365842500883364,-0.7283161063025255,0,0
ZAF,2005-10-31,0.0526729559748426,0.009262026160240078,1.1637416170015613,0,0
ZAF,2005-11-30,-0.0351008215085885,0.012605704358612524,-0.9360876643809166,0,0
ZAF,2005-12-31,-0.0208978328173374,0.03131777068447339,-0.760951034686642,0,0
ZAF,2006-01-31,-0.0363636363636363,0.06921910505623807,-1.4500198940112603,0,0
ZAF,2006-02-28,0.0057424118129614,0.024744890257537344,-0.07610131650687774,0,0
ZAF,2006-03-31,0.0122349102773247,0.012305864511119813,0.1834780725270756,0,0
ZAF,2006-04-30,-0.0088638195004028,0.055995181179288034,-0.6880096649917236,0,0
ZAF,2006-05-31,0.0796747967479674,-0.013966983096624586,1.9995600045090869,0,0
ZAF,2006-06-30,0.0798192771084338,0.002536421557298496,1.8618394706220294,0,0
ZAF,2006-07-31,-0.0411436541143653,0.004337862864194797,-1.0079800217219104,0,0
ZAF,2006-08-31,0.0356363636363636,0.01458166430292862,0.7162305955825371,0,0
ZAF,2006-09-30,0.0905898876404494,0.014086553054896589,2.0172265300065884,0,0
ZAF,2006-10-31,-0.0405666452028331,-0.0047821051418314164,-0.9163741161364093,0,0
ZAF,2006-11-30,-0.0436241610738254,0.0329698657171944,-1.3113619788504915,0,0
ZAF,2006-12-31,-0.0217543859649123,0.008975037307593858,-0.5900982033379961,0,0
ZAF,2007-01-31,0.0258249641319943,0.02506731526880923,0.395038077004488,0,0
ZAF,2007-02-28,0.0167832167832167,-0.0009493851837120149,0.4041595173252258,0,0
ZAF,2007-03-31,0.0006877579092161,0.010028829001067718,-0.06953284027902945,0,0
ZAF,2007-04-30,-0.0288659793814433,0.017996467464678867,-0.8350608595773998,0,0
ZAF,2007-05-31,0.0077848549186128,0.03781434565984054,-0.1396691743304089,0,0
ZAF,2007-06-30,-0.0014044943820223,0.011838839738887996,-0.13438303841823995,0,0
ZAF,2007-07-31,-0.0028129395218003,0.04485535638078608,-0.4499615357770978,0,0
ZAF,2007-08-31,0.0063469675599434,0.017963681273122978,-0.00384542072812194,0,0
ZAF,2007-09-30,-0.0371408549404344,0.015367903756134282,-1.0078483326141614,0,0
ZAF,2007-10-31,-0.0480349344978165,0.038244908170740555,-1.4605547539852188,0,0
ZAF,2007-11-30,0.0313455657492354,0.019282151640725553,0.5747822789110464,0,0
ZAF,2007-12-31,0.0096367679762785,0.01546672557342288,0.09513828887071804,0,0
ZAF,2008-01-31,0.0910425844346549,0.010001712104571236,2.062840784491207,0,0
ZAF,2008-02-29,0.0397039030955586,0.014047419267871453,0.8167827048889739,0,0
ZAF,2008-03-31,0.0485436893203883,0.01026636717938656,1.0577128492312167,0,0
ZAF,2008-04-30,-0.0623456790123456,0.004833965099343418,-1.512535778576693,0,0
ZAF,2008-05-31,0.0019749835418039,0.0022107779144644457,0.027698930846034635,0,0
ZAF,2008-06-30,0.0269382391590013,0.008797630442228588,0.5604397363947623,0,0
ZAF,2008-07-31,-0.0620601407549584,0.006338599099213971,-1.5186647813560017,0,0
ZAF,2008-08-31,0.0511596180081854,-0.010654923628781177,1.2983517739027768,0,0
ZAF,2008-09-30,0.0733290071382217,-0.00433205900487621,1.767422018494155,0,0
ZAF,2008-10-31,0.2224909310761789,-0.029099067057704597,5.499056762869862,1,1
ZAF,2008-11-30,0.0024727992087043,0.00011453172656827881,0.057372282056978106,0,0
ZAF,2008-12-31,-0.0818944252590034,0.02154850035109024,-2.1167713538021298,0,0
ZAF,2009-01-31,0.0961848468565287,-0.018780259402263577,2.4303157973068115,1,0
ZAF,2009-02-28,-0.014705882352941,-0.002579734513105336,-0.324960274375401,0,0
ZAF,2009-03-31,-0.0552238805970151,0.014839385278691886,-1.4300416136242604,0,0
ZAF,2009-04-30,-0.1084781463928382,0.00329048740650828,-2.5879443219250624,0,0
ZAF,2009-05-31,-0.0608387477849969,0.046878074193919206,-1.8365189075403523,0,0
ZAF,2009-06-30,-0.0333333333333334,0.0013981430167606668,-0.7985373219539421,0,0
ZAF,2009-07-31,0.0156148340923878,0.00037638686881447114,0.3652512652716852,0,0
ZAF,2009-08-31,-0.002562459961563,0.06762515147588477,-0.6387681914849489,0,0
ZAF,2009-09-30,-0.0443159922928708,0.02825398017533498,-1.2873592271623944,0,0
ZAF,2009-10-31,0.036290322580645,0.01368962851031208,0.7392906462572666,0,0
ZAF,2009-11-30,-0.0363164721141374,0.005206527391512061,-0.9014993694428178,0,0
ZAF,2009-12-31,-0.0067294751009421,-0.014397037140192026,-0.03568115517846418,0,0
ZAF,2010-01-31,0.0237127371273713,-0.004151008009143475,0.5950572697908577,0,0
ZAF,2010-02-28,0.0211780277961615,-0.003932738216940956,0.5333780948812155,0,0
ZAF,2010-03-31,-0.0492546986390148,0.07276140611504034,-1.7845080487157339,0,0
ZAF,2010-04-30,-0.0006816632583503,0.002551540110582451,-0.03790515647230723,0,0
ZAF,2010-05-31,0.0361527967257844,-0.014699106863677258,0.9788134390950238,0,0
ZAF,2010-06-30,0.0059249506254115,0.004393979739451659,0.10223821707709403,0,0
ZAF,2010-07-31,-0.0399214659685863,0.03212975495910175,-1.2168036289055497,0,0
ZAF,2010-08-31,0.0109066121336061,-0.007150256075993622,0.31851388397723746,0,0
ZAF,2010-09-30,-0.0586648685097774,0.01683906019951964,-1.5283404319075293,0,0
ZAF,2010-10-31,-0.0021489971346705,-0.00036804803941636877,-0.04756342450513389,0,0
ZAF,2010-11-30,0.0237616654702081,-0.023671844601669934,0.7631455104195297,0,0
ZAF,2010-12-31,-0.0699670429843629,0.009031290034210437,-1.7282740719071097,0,0
ZAF,2011-01-31,0.0824310875203571,0.05130719503335879,1.5064051593414705,0,0
ZAF,2011-02-28,-0.0298680040399819,0.03750413297500743,-1.025527090873914,0,0
ZAF,2011-03-31,-0.0246128219303977,0.044978083163941474,-0.9654322500689998,0,0
ZAF,2011-04-30,-0.0294591789413245,0.021018098870012603,-0.8748985152465018,0,0
ZAF,2011-05-31,0.0406607658877335,-0.010360440009584582,1.048087546273274,0,0
ZAF,2011-06-30,-0.0064209084018425,0.00041110399312915824,-0.15503252086909572,0,0
ZAF,2011-07-31,-0.0122866343424267,-0.008489903630710116,-0.21733105616423382,0,0
ZAF,2011-08-31,0.0452871104773786,0.011528787907937543,0.9700702865699274,0,0
ZAF,2011-09-30,0.1485328596802844,-0.02051991284594956,3.6804711434986905,1,1
ZAF,2011-10-31,-0.0312762903944178,0.0012286125022471506,-0.7485466434926895,0,0
ZAF,2011-11-30,0.0636973180076627,-0.011608716105377614,1.6023656935264738,0,0
ZAF,2011-12-31,-0.0223142728500675,-0.0038336626079782388,-0.4937756951289783,0,0
ZAF,2012-01-31,-0.0445173095580196,0.04396667096577733,-1.4264778573062886,0,0
ZAF,2012-02-29,-0.0449077168268984,0.005540243911710929,-1.1070844665935562,0,0
ZAF,2012-03-31,0.032606647826672,-0.016370140764083496,0.9094233882750271,0,0
ZAF,2012-04-30,0.0092984765355192,-0.016072127751431187,0.3568619608325191,0,0
ZAF,2012-05-31,0.1016830973639866,-0.015016552893322044,2.527874809065094,1,0
ZAF,2012-06-30,-0.0386010560058133,0.006836198472807142,-0.969345913268413,0,0
ZAF,2012-07-31,-0.0025479104695956,-0.0011700865658831328,-0.050118071451915665,0,0
ZAF,2012-08-31,0.0280986079028098,0.01046269657667831,0.5735825397037514,0,0
ZAF,2012-09-30,-0.0126786181316721,0.012325925781953018,-0.40458873607975193,0,0
ZAF,2012-10-31,0.04466505722353,-0.0021670273403117113,1.0725120505802053,0,0
ZAF,2012-11-30,0.016516637659778,0.002303658733666225,0.3700503260830024,0,0
ZAF,2012-12-31,-0.0360852212168627,0.003204414919624421,-0.8789212522098175,0,0
ZAF,2013-01-31,0.0532810266846248,0.011235453395454398,1.1612146365983846,0,0
ZAF,2013-02-28,-0.0006254118225171,-0.011471449682444512,0.08334070888614685,0,0
ZAF,2013-03-31,0.0278705928367883,-0.009329097543114617,0.7374527377838196,0,0
ZAF,2013-04-30,-0.0241957403320323,0.023630698771019976,-0.7730367006233996,0,0
ZAF,2013-05-31,0.1304015999376067,-0.04705019116135756,3.4794953407432185,1,1
ZAF,2013-06-30,-0.0055786905847275,-0.016007734328290057,0.005248380326594915,0,0
ZAF,2013-07-31,-0.0217312657656988,0.00858867859904544,-0.58624865533686,0,0
ZAF,2013-08-31,0.0454513216952554,0.004011395145324004,1.0382307046727846,0,0
ZAF,2013-09-30,-0.0261423656539225,0.056264618486379536,-1.0980430657942764,0,0
ZAF,2013-10-31,-0.0186142555044158,0.003801394823438553,-0.4717564653282743,0,0
ZAF,2013-11-30,0.0303294563817597,-0.006817592615500523,0.7739983074419094,0,0
ZAF,2013-12-31,0.0323842610818045,0.006024800326128066,0.7126638903442005,0,0
ZAF,2014-01-31,0.0753394948450167,-0.009924960360665147,1.8626924087279804,0,0
ZAF,2014-02-28,-0.0502785867209214,0.01089526397500351,-1.279616984927579,0,0
ZAF,2014-03-31,-0.0124894987398487,-0.01236233530589026,-0.18900279251929536,0,0
ZAF,2014-04-30,-0.0028263006654567,0.0021503503840036853,-0.08508228939484534,0,0
ZAF,2014-05-31,-0.0107495284047283,0.00025212327481183294,-0.2558172966684499,0,0
ZAF,2014-06-30,0.0159641238417385,-0.021936765556903604,0.5643059271321476,0,0
ZAF,2014-07-31,0.0095826456024523,0.030628717520015503,-0.03579758439091815,0,0
ZAF,2014-08-31,-0.0072822563316859,-0.00487919512337065,-0.130117794289568,0,0
ZAF,2014-09-30,0.0666751363381845,-0.007279465386397899,1.635612695582535,0,0
ZAF,2014-10-31,-0.0365031121384428,-0.006612911121317233,-0.8048289252828398,0,0
ZAF,2014-11-30,0.0048164528564496,0.0007921976682092602,0.10688138319293836,0,0
ZAF,2014-12-31,0.0553560851141385,0.005867211188013144,1.256087543183219,0,0
ZAF,2015-01-31,0.0007382814017848,-0.039360333556094584,0.3540139030742309,0,0
ZAF,2015-02-28,0.0030113464774148,-0.005141138134353462,0.11502480394414985,0,0
ZAF,2015-03-31,0.0475207322528474,-0.015360890622205248,1.2527267921093646,0,0
ZAF,2015-04-30,-0.0287596084357139,0.012454605129041285,-0.7851591955223949,0,0
ZAF,2015-05-31,0.0299663470481794,-0.012270356362644397,0.8120595111045631,0,0
ZAF,2015-06-30,0.0014202446432969,0.010902269576444246,-0.05971731734835107,0,0
ZAF,2015-07-31,0.0374888304107949,-0.015698310616002686,1.0188851545355362,0,0
ZAF,2015-08-31,0.0543198267960429,0.0018002393365315061,1.2664134742736293,0,0
ZAF,2015-09-30,0.0401669783145532,0.0020511031300312066,0.9302973393968393,0,0
ZAF,2015-10-31,-0.005501116795158,-0.004322735705939218,-0.09284607557123074,0,0
ZAF,2015-11-30,0.0462990802490825,-0.013197145397981447,1.2053955410574824,0,0
ZAF,2015-12-31,0.0763968230886944,0.017987895631515816,1.6489441011256778,0,0
ZAF,2016-01-31,0.0341492441299453,-0.02392271061175255,1.0104109715833463,0,0
ZAF,2016-02-29,-0.0009237458672479,0.0035401678838888895,-0.05207199635328172,0,0
ZAF,2016-03-31,-0.0827408006973413,0.025265136189092763,-2.168526683610469,0,0
ZAF,2016-04-30,-0.0382939295823406,-0.006658429891518436,-0.8466983587117173,0,0
ZAF,2016-05-31,0.1143531703598614,-0.011100192604352466,2.793364974682159,1,0
ZAF,2016-06-30,-0.06415908184012,-0.002772605238155146,-1.4902793627128266,0,0
ZAF,2016-07-31,-0.0422533781382929,-0.005426120862068062,-0.9506693384434673,0,0
ZAF,2016-08-31,0.0271397124554355,-0.008247173426875531,0.7109536969497631,0,0
ZAF,2016-09-30,-0.044534190121707,0.035964858698917634,-1.3584481961718962,0,0
ZAF,2016-10-31,-0.0030638843284657,-0.0002243161973420893,-0.070381543266786,0,0
ZAF,2016-11-30,0.0113217359272808,0.00937785420174353,0.18696856798628403,0,0
ZAF,2016-12-31,-0.022664943078747,0.00813709627727266,-0.6044193062507686,0,0
